-0.713,0.0,-0.26767032753062825,-0.00021050696596051926
-1.216,0.0,-0.27463454968733586,-0.00024326106022135035
-1.877,0.0,-0.27733195938782584,-0.00027735882716738353
0.077,0.0,-0.28636090116416696,-0.00032223564430876843
-1.982,0.0,-0.2945763745827171,-0.0003685718584952125
-0.608,0.0,-0.30243957986599074,-0.00041632710856320923
1.159,0.0,-0.3099235952786291,-0.00046540059013075533
-2.279,0.0,-0.3170386126954166,-0.0004917041767574107
0.034,0.0,-0.32460499518030744,-0.0005185099475795042
-0.895,0.0,-0.33414382686381644,-0.000533886754780221
-1.025,0.0,-0.34030870697155313,-0.0005485320892728734
-1.092,0.0,-0.34556833348513155,-0.0005617227499154232
-1.293,0.0,-0.3507064031777874,-0.0005726494590140582
0.168,0.0,-0.3525403686545168,-0.000580420808271418
-0.105,0.0,-0.35568023943280885,-0.0005840681692628535
-0.053,0.0,-0.35640434872555504,-0.0005825515445211988
-1.063,0.0,-0.3576423272181755,-0.0005747663262590596
1.599,0.0,-0.3582355659773878,-0.0005595509208898226
-1.216,0.0,-0.3569593380863057,-0.000535695188906871
-0.704,0.0,-0.35863987647237033,-0.0005019496414255067
-1.547,0.0,-0.3550413171232218,-0.00045703532686202915
-1.92,0.0,-0.3502543051103593,-0.00039965433389428325
0.819,0.0,-0.34683776223744217,-0.00032850083008881107
2.002,0.0,-0.3446353691803938,-0.00024227254945802224
-0.541,0.0,-0.3412928712217656,-0.00013968263678775753
-9.404,0.0,-0.3367293341913081,-1.9471751906701717e-05
2.184,0.0,-0.32937601985443893,0.00011957966679662901
10.511,0.0,-0.32137909377715357,0.0002786390833239257
4.506,0.0,-0.31412872360445754,0.0004588095953387185
-8.346,0.0,-0.3022613211888228,0.0006611178228464708
8.787,0.0,-0.2861900826584306,0.0008865020616752582
-8.25,0.0,-0.2688722350440034,0.001135800808516139
1.599,0.0,-0.2520382584565238,0.0014097417627081245
8.916,0.0,-0.23385821450861977,0.0017089314074427387
-5.248,0.0,-0.20971588682102632,0.0020338452696313856
-5.827,0.0,-0.18973736543315117,0.0023848189533472648
11.416,0.0,-0.1669423948809659,0.0027620400365527408
